;day;hour;grid_price;local_price;calculated_price;market_pressure;demand_from_centralgrid;microgrid_supply;energy_delta;battery_usage;battery_state
60;03-01-2024;12;0.1975;0.19749999999999998;0.1975;2.241254736107902;4.872261060203422;2.1738988351964172;-2.6983622250070045;2.1738988351964172;0.0
61;03-01-2024;13;0.1975;0.1975;0.22775344569809208;;11.479029350107869;0.0;-11.479029350107869;0.0;0.0
62;03-01-2024;14;0.1975;0.19749999999999998;0.1975;;16.876809937584316;0.0;-16.876809937584316;0.0;0.0
63;03-01-2024;15;0.1975;0.19749999999999998;0.1975;;18.368338701855755;0.0;-18.368338701855755;0.0;0.0
64;03-01-2024;16;0.1975;0.19749999999999998;0.1975;;15.562803674884442;0.0;-15.562803674884442;0.0;0.0
65;03-01-2024;17;0.2075;0.20049999999999998;0.2075;;16.088673319178696;0.0;-16.088673319178696;0.0;0.0
66;03-01-2024;18;0.2075;0.20259999999999997;0.2075;;21.291282279919304;0.0;-21.291282279919304;0.0;0.0
67;03-01-2024;19;0.2075;0.20406999999999997;0.2075;;21.53827274284339;0.0;-21.53827274284339;0.0;0.0
68;03-01-2024;20;0.2075;0.20509899999999998;0.2075;;22.256558828132555;0.0;-22.256558828132555;0.0;0.0
69;03-01-2024;21;0.2075;0.20581929999999998;0.2075;;20.675846857924846;0.0;-20.675846857924846;0.0;0.0
70;03-01-2024;22;0.1975;0.1975;0.1975;;21.40284530703323;0.0;-21.40284530703323;0.0;0.0
71;03-01-2024;23;0.1975;0.19749999999999998;0.1975;;20.7915033993191;0.0;-20.7915033993191;0.0;0.0
72;04-01-2024;0;0.1924;0.1924;0.1924;;7.018437103078854;0.0;-7.018437103078854;0.0;0.0
73;04-01-2024;1;0.1924;0.1924;0.1924;;7.211949232271589;0.0;-7.211949232271589;0.0;0.0
74;04-01-2024;2;0.1924;0.1924;0.1924;;6.603615684100303;0.0;-6.603615684100303;0.0;0.0
75;04-01-2024;3;0.1924;0.1924;0.1924;;7.075922469488821;0.0;-7.075922469488821;0.0;0.0
76;04-01-2024;4;0.1924;0.1924;0.1924;;6.989253877680889;0.0;-6.989253877680889;0.0;0.0
77;04-01-2024;5;0.1924;0.1924;0.1924;;7.25343178604513;0.0;-7.25343178604513;0.0;0.0
78;04-01-2024;6;0.1924;0.1924;0.1924;;12.350885450356339;0.0;-12.350885450356339;0.0;0.0
79;04-01-2024;7;0.2074;0.1969;0.2074;;11.914805994353594;0.0;-11.914805994353594;0.0;0.0
80;04-01-2024;8;0.2074;0.20004999999999998;0.2074;;13.379026775680877;0.0;-13.379026775680877;0.0;0.0
81;04-01-2024;9;0.2074;0.20225499999999996;0.2074;;6.494402952826153;0.0;-6.494402952826153;0.0;0.0
82;04-01-2024;10;0.2074;0.20379849999999997;0.2074;;4.217638298404357;0.0;-4.217638298404357;0.0;0.0
83;04-01-2024;11;0.1974;0.1974;0.1974;;1.516661344836371;0.0;-1.516661344836371;0.0;0.6403649143732777
84;04-01-2024;12;0.1974;0.1974;0.1974;3.066763799110589;4.909619844051301;1.6009122859331943;-3.3087075581181065;1.6009122859331943;0.0
85;04-01-2024;13;0.1974;0.1974;0.2375281406147715;;4.0473583203127275;0.0;-4.0473583203127275;0.0;0.0
86;04-01-2024;14;0.1974;0.1974;0.1974;;6.18101637299946;0.0;-6.18101637299946;0.0;0.0
87;04-01-2024;15;0.1974;0.1974;0.1974;;13.467443122385594;0.0;-13.467443122385594;0.0;0.0
88;04-01-2024;16;0.1974;0.1974;0.1974;;18.543189257495982;0.0;-18.543189257495982;0.0;0.0
89;04-01-2024;17;0.2074;0.2004;0.2074;;15.96684690291817;0.0;-15.96684690291817;0.0;0.0
90;04-01-2024;18;0.2074;0.20249999999999999;0.2074;;21.464755007678544;0.0;-21.464755007678544;0.0;0.0
91;04-01-2024;19;0.2074;0.20396999999999998;0.2074;;24.134020072624438;0.0;-24.134020072624438;0.0;0.0
92;04-01-2024;20;0.2074;0.204999;0.2074;;22.780930051420608;0.0;-22.780930051420608;0.0;0.0
93;04-01-2024;21;0.2074;0.20571929999999997;0.2074;;21.851166444487575;0.0;-21.851166444487575;0.0;0.0
94;04-01-2024;22;0.1974;0.1974;0.1974;;21.332116794310544;0.0;-21.332116794310544;0.0;0.0
95;04-01-2024;23;0.1974;0.1974;0.1974;;21.783691025518124;0.0;-21.783691025518124;0.0;0.0
96;05-01-2024;0;0.1922;0.1922;0.1922;;7.024771068782903;0.0;-7.024771068782903;0.0;0.0
97;05-01-2024;1;0.1922;0.19219999999999998;0.1922;;7.0999408923810154;0.0;-7.0999408923810154;0.0;0.0
98;05-01-2024;2;0.1922;0.19219999999999998;0.1922;;6.726105556902834;0.0;-6.726105556902834;0.0;0.0
99;05-01-2024;3;0.1922;0.19219999999999998;0.1922;;7.0885061091106465;0.0;-7.0885061091106465;0.0;0.0
100;05-01-2024;4;0.1922;0.19219999999999998;0.1922;;7.361888630181071;0.0;-7.361888630181071;0.0;0.0
101;05-01-2024;5;0.1922;0.19219999999999998;0.1922;;7.035585390981846;0.0;-7.035585390981846;0.0;0.0
102;05-01-2024;6;0.1922;0.19219999999999998;0.1922;;11.656913383255212;0.0;-11.656913383255212;0.0;0.0
103;05-01-2024;7;0.2072;0.19669999999999996;0.2072;;12.02696029989249;0.0;-12.02696029989249;0.0;0.0
104;05-01-2024;8;0.2072;0.19984999999999994;0.2072;;10.981884961889449;0.0;-10.981884961889449;0.0;0.0
105;05-01-2024;9;0.2072;0.20205499999999996;0.2072;;7.623593018528381;0.0;-7.623593018528381;0.0;0.0
106;05-01-2024;10;0.2072;0.20359849999999996;0.2072;;9.847140901409407;0.0;-9.847140901409407;0.0;0.0
107;05-01-2024;11;0.1972;0.1972;0.1972;;9.514201322550647;0.0;-9.514201322550647;0.0;0.0
108;05-01-2024;12;0.1972;0.19719999999999996;0.1972;;10.624869530268183;0.0;-10.624869530268183;0.0;0.0
109;05-01-2024;13;0.1972;0.19719999999999996;0.1972;;8.671401154706658;0.0;-8.671401154706658;0.0;0.0
110;05-01-2024;14;0.1972;0.19719999999999996;0.1972;;11.813813529306216;0.0;-11.813813529306216;0.0;0.0
111;05-01-2024;15;0.1972;0.19719999999999996;0.1972;;15.037061005816549;0.0;-15.037061005816549;0.0;0.0
112;05-01-2024;16;0.1972;0.19719999999999996;0.1972;;15.894497708608963;0.0;-15.894497708608963;0.0;0.0
113;05-01-2024;17;0.2072;0.20019999999999996;0.2072;;15.940607952557903;0.0;-15.940607952557903;0.0;0.0
114;05-01-2024;18;0.2072;0.20229999999999995;0.2072;;24.72244662180657;0.0;-24.72244662180657;0.0;0.0
115;05-01-2024;19;0.2072;0.20376999999999995;0.2072;;23.705493005582078;0.0;-23.705493005582078;0.0;0.0
116;05-01-2024;20;0.2072;0.20479899999999995;0.2072;;21.071595536348955;0.0;-21.071595536348955;0.0;0.0
117;05-01-2024;21;0.2072;0.20551929999999996;0.2072;;20.624379261068963;0.0;-20.624379261068963;0.0;0.0
118;05-01-2024;22;0.1972;0.1972;0.1972;;21.164515293216557;0.0;-21.164515293216557;0.0;0.0
119;05-01-2024;23;0.1972;0.19719999999999996;0.1972;;20.85584245320039;0.0;-20.85584245320039;0.0;0.0
120;06-01-2024;0;0.192;0.192;0.192;;6.909243617436281;0.0;-6.909243617436281;0.0;0.0
121;06-01-2024;1;0.192;0.192;0.192;;7.215065370391461;0.0;-7.215065370391461;0.0;0.0
122;06-01-2024;2;0.192;0.192;0.192;;7.173391831232871;0.0;-7.173391831232871;0.0;0.0
123;06-01-2024;3;0.192;0.192;0.192;;6.950551456699711;0.0;-6.950551456699711;0.0;0.0
124;06-01-2024;4;0.192;0.192;0.192;;7.011063639260565;0.0;-7.011063639260565;0.0;0.0
125;06-01-2024;5;0.192;0.192;0.192;;7.172722320955191;0.0;-7.172722320955191;0.0;0.0
126;06-01-2024;6;0.192;0.192;0.192;;12.0425376337573;0.0;-12.0425376337573;0.0;0.0
127;06-01-2024;7;0.207;0.19649999999999998;0.207;;17.56304002712852;0.0;-17.56304002712852;0.0;0.0
128;06-01-2024;8;0.207;0.19964999999999997;0.207;;11.389623621312339;0.0;-11.389623621312339;0.0;0.0
129;06-01-2024;9;0.207;0.20185499999999995;0.207;;8.09214868408402;0.0;-8.09214868408402;0.0;0.0
130;06-01-2024;10;0.207;0.20339849999999995;0.207;;1.630502926710114;0.0;-1.630502926710114;0.0;0.6778910437383145
131;06-01-2024;11;0.197;0.197;0.197;1.9790673222690698;3.3539800318034274;1.6947276093457864;-1.659252422457641;1.6947276093457864;0.0
132;06-01-2024;12;0.197;0.197;0.22289753659411748;;6.0870818504774995;0.0;-6.0870818504774995;0.0;0.0
133;06-01-2024;13;0.197;0.197;0.197;;10.923821042499487;0.0;-10.923821042499487;0.0;0.0
134;06-01-2024;14;0.197;0.197;0.197;;7.659648194352967;0.0;-7.659648194352967;0.0;0.0
135;06-01-2024;15;0.197;0.197;0.197;;13.177051113872992;0.0;-13.177051113872992;0.0;0.0
136;06-01-2024;16;0.197;0.197;0.197;;15.775350850609815;0.0;-15.775350850609815;0.0;0.0
137;06-01-2024;17;0.207;0.19999999999999998;0.207;;16.648918585809913;0.0;-16.648918585809913;0.0;0.0
138;06-01-2024;18;0.207;0.20209999999999997;0.207;;21.191799987774612;0.0;-21.191799987774612;0.0;0.0
139;06-01-2024;19;0.207;0.20356999999999997;0.207;;20.71742314036196;0.0;-20.71742314036196;0.0;0.0
140;06-01-2024;20;0.207;0.20459899999999995;0.207;;24.16035051018587;0.0;-24.16035051018587;0.0;0.0
141;06-01-2024;21;0.207;0.20531929999999995;0.207;;26.356357679917213;0.0;-26.356357679917213;0.0;0.0
142;06-01-2024;22;0.197;0.197;0.197;;20.981326224335056;0.0;-20.981326224335056;0.0;0.0
143;06-01-2024;23;0.197;0.197;0.197;;22.14595715467128;0.0;-22.14595715467128;0.0;0.0
144;07-01-2024;0;0.1919;0.1919;0.1919;;7.367374188171875;0.0;-7.367374188171875;0.0;0.0
145;07-01-2024;1;0.1919;0.19189999999999996;0.1919;;7.011800207391596;0.0;-7.011800207391596;0.0;0.0
146;07-01-2024;2;0.1919;0.19189999999999996;0.1919;;6.883814487797307;0.0;-6.883814487797307;0.0;0.0
147;07-01-2024;3;0.1919;0.19189999999999996;0.1919;;6.86722321474694;0.0;-6.86722321474694;0.0;0.0
148;07-01-2024;4;0.1919;0.19189999999999996;0.1919;;7.25496144926578;0.0;-7.25496144926578;0.0;0.0
149;07-01-2024;5;0.1919;0.19189999999999996;0.1919;;6.863762336915078;0.0;-6.863762336915078;0.0;0.0
150;07-01-2024;6;0.1919;0.19189999999999996;0.1919;;17.418902321084847;0.0;-17.418902321084847;0.0;0.0
151;07-01-2024;7;0.2069;0.19639999999999996;0.2069;;11.577423212745096;0.0;-11.577423212745096;0.0;0.0
152;07-01-2024;8;0.2069;0.19954999999999995;0.2069;;10.715884927584547;0.0;-10.715884927584547;0.0;0.0
153;07-01-2024;9;0.2069;0.20175499999999996;0.2069;;8.376412304988838;0.0;-8.376412304988838;0.0;0.0
154;07-01-2024;10;0.2069;0.20329849999999994;0.2069;;7.1386805291980675;0.0;-7.1386805291980675;0.0;0.0
155;07-01-2024;11;0.1969;0.1969;0.1969;;3.897115204843149;0.0;-3.897115204843149;0.0;0.0
156;07-01-2024;12;0.1969;0.19689999999999996;0.1969;;0.8941981014522287;0.0;-0.8941981014522287;0.0;2.3431541557379076
157;07-01-2024;13;0.1969;0.19689999999999996;0.1969;;1.4490005244167;0.0;-1.4490005244167;0.0;4.123725804076732
158;07-01-2024;14;0.1969;0.19689999999999996;0.1969;0.2696611395421514;0.974223537419693;3.61276948941844;2.638545951998747;3.61276948941844;2.5180504754463136
159;07-01-2024;15;0.1969;0.18330862033383102;0.15159540111277026;1.6468822823976506;10.367331785488785;6.295126188615784;-4.072205596873001;6.295126188615784;0.0
160;07-01-2024;16;0.1969;0.18868456468133554;0.2012284348255128;;18.117856621796307;0.0;-18.117856621796307;0.0;0.0
161;07-01-2024;17;0.2069;0.19414919527693486;0.2069;;15.8186298933152;0.0;-15.8186298933152;0.0;0.0
162;07-01-2024;18;0.2069;0.1979744366938544;0.2069;;20.68398328622516;0.0;-20.68398328622516;0.0;0.0
163;07-01-2024;19;0.2069;0.20065210568569808;0.2069;;21.030430245754907;0.0;-21.030430245754907;0.0;0.0
164;07-01-2024;20;0.2069;0.20252647397998863;0.2069;;21.280298149300258;0.0;-21.280298149300258;0.0;0.0
165;07-01-2024;21;0.2069;0.20383853178599204;0.2069;;21.07224218391543;0.0;-21.07224218391543;0.0;0.0
166;07-01-2024;22;0.1969;0.1969;0.1969;;26.073553553767322;0.0;-26.073553553767322;0.0;0.0
167;07-01-2024;23;0.1969;0.19689999999999996;0.1969;;20.753459614977576;0.0;-20.753459614977576;0.0;0.0
168;08-01-2024;0;0.1917;0.1917;0.1917;;6.353571314386161;0.0;-6.353571314386161;0.0;0.0
169;08-01-2024;1;0.1917;0.1917;0.1917;;6.862813489397351;0.0;-6.862813489397351;0.0;0.0
170;08-01-2024;2;0.1917;0.1917;0.1917;;6.9268796560126065;0.0;-6.9268796560126065;0.0;0.0
171;08-01-2024;3;0.1917;0.1917;0.1917;;6.767509767849452;0.0;-6.767509767849452;0.0;0.0
172;08-01-2024;4;0.1917;0.1917;0.1917;;6.762423502718613;0.0;-6.762423502718613;0.0;0.0
173;08-01-2024;5;0.1917;0.1917;0.1917;;6.906108739961366;0.0;-6.906108739961366;0.0;0.0
174;08-01-2024;6;0.1917;0.1917;0.1917;;14.220478802681408;0.0;-14.220478802681408;0.0;0.0
175;08-01-2024;7;0.2067;0.19619999999999999;0.2067;;14.29078181656587;0.0;-14.29078181656587;0.0;0.0
176;08-01-2024;8;0.2067;0.19934999999999997;0.2067;;10.02395469874094;0.0;-10.02395469874094;0.0;0.0
177;08-01-2024;9;0.2067;0.20155499999999998;0.2067;;8.143769238042328;0.0;-8.143769238042328;0.0;0.0
178;08-01-2024;10;0.2067;0.20309849999999996;0.2067;;2.09532781881167;0.0;-2.09532781881167;0.0;0.25148734563023034
179;08-01-2024;11;0.1967;0.1967;0.1967;;2.412282321232761;0.0;-2.412282321232761;0.0;0.3824055306680813
180;08-01-2024;12;0.1967;0.1967;0.1967;4.230027030233545;4.043964328091967;0.9560138266702032;-3.087950501421764;0.9560138266702032;0.0
181;08-01-2024;13;0.1967;0.1967;0.2452922013920121;;1.2219746370258715;0.0;-1.2219746370258715;0.0;1.2937373396400493
182;08-01-2024;14;0.1967;0.1967;0.1967;0.39174291846211096;1.2670311028850003;3.234343349100123;1.9673122462151227;3.234343349100123;0.0
183;08-01-2024;15;0.1967;0.18638394237027248;0.16231314123424154;;13.85357256626303;0.0;-13.85357256626303;0.0;0.0
184;08-01-2024;16;0.1967;0.18947875965919073;0.1967;;16.22184618693335;0.0;-16.22184618693335;0.0;0.0
185;08-01-2024;17;0.2067;0.1946451317614335;0.2067;;15.995435672185845;0.0;-15.995435672185845;0.0;0.0
186;08-01-2024;18;0.2067;0.19826159223300344;0.2067;;20.874515703770335;0.0;-20.874515703770335;0.0;0.0
187;08-01-2024;19;0.2067;0.2007931145631024;0.2067;;21.15159253841432;0.0;-21.15159253841432;0.0;0.0
188;08-01-2024;20;0.2067;0.20256518019417163;0.2067;;21.066693279438155;0.0;-21.066693279438155;0.0;0.0
189;08-01-2024;21;0.2067;0.20380562613592013;0.2067;;21.522139521759833;0.0;-21.522139521759833;0.0;0.0
190;08-01-2024;22;0.1967;0.1967;0.1967;;24.132851086381716;0.0;-24.132851086381716;0.0;0.0
191;08-01-2024;23;0.1967;0.1967;0.1967;;21.19799739403714;0.0;-21.19799739403714;0.0;0.0
192;09-01-2024;0;0.1916;0.1916;0.1916;;7.27773847356981;0.0;-7.27773847356981;0.0;0.0
193;09-01-2024;1;0.1916;0.1916;0.1916;;6.59549668163313;0.0;-6.59549668163313;0.0;0.0
194;09-01-2024;2;0.1916;0.1916;0.1916;;7.1495853554647155;0.0;-7.1495853554647155;0.0;0.0
195;09-01-2024;3;0.1916;0.1916;0.1916;;6.9647799648174935;0.0;-6.9647799648174935;0.0;0.0
196;09-01-2024;4;0.1916;0.1916;0.1916;;6.688223031914066;0.0;-6.688223031914066;0.0;0.0
197;09-01-2024;5;0.1916;0.1916;0.1916;;6.88846295861638;0.0;-6.88846295861638;0.0;0.0
198;09-01-2024;6;0.1916;0.1916;0.1916;;12.133838320435872;0.0;-12.133838320435872;0.0;0.0
199;09-01-2024;7;0.2066;0.1961;0.2066;;12.090252245559963;0.0;-12.090252245559963;0.0;0.0
200;09-01-2024;8;0.2066;0.19924999999999998;0.2066;;6.712145383136709;0.0;-6.712145383136709;0.0;0.0
201;09-01-2024;9;0.2066;0.201455;0.2066;;0.49819851580299473;0.0;-0.49819851580299473;0.0;2.64715303616344
202;09-01-2024;10;0.2066;0.2029985;0.2066;0.0;0.0;4.828083451596681;4.828083451596681;0.0;9.548834618638688
203;09-01-2024;11;0.1966;0.17863868;0.1217991;0.0;0.0;25.02469137341954;25.02469137341954;0.0;18.990972393318724
204;09-01-2024;12;0.1966;0.15720203839999997;0.10718320799999999;0.0;0.0;18.42272381642257;18.42272381642257;0.0;27.30850879440506
205;09-01-2024;13;0.1966;0.13833779379199995;0.09432122303999997;0.002166930891086388;0.007542170263113879;3.480577204440803;3.4730350341776894;0.0;32.86645839568238
206;09-01-2024;14;0.1966;0.12180904740075879;0.08324197248786273;;1.588738889427713;0.0;-1.588738889427713;0.0;34.12993474142417
207;09-01-2024;15;0.1966;0.14424633318053115;0.1966;1.7136330349827223e-16;1.7763568394002505e-15;10.366028216876437;10.366028216876435;10.366028216876437;29.522811089479085
208;09-01-2024;16;0.1966;0.1269367731988674;0.0865477999083187;0.0;0.0;16.386255952430336;16.386255952430336;16.386255952430336;22.240030666176715
209;09-01-2024;17;0.2066;0.1117043604150033;0.07616206391932044;0.0;0.0;16.207442868749272;16.207442868749272;16.207442868749272;15.036722724510371
210;09-01-2024;18;0.2066;0.0982998371652029;0.06702261624900198;1.619521414647258e-16;3.552713678800501e-15;21.93681199068494;21.936811990684937;21.93681199068494;5.287028506428175
211;09-01-2024;19;0.2066;0.08650385670537854;0.05897990229912174;0.8190962710368659;10.826463336202323;13.21757126607044;2.3911079298681166;13.21757126607044;0.0
212;09-01-2024;20;0.2066;0.08547155046649371;0.0830628359090958;;22.34943165766392;0.0;-22.34943165766392;0.0;0.0
213;09-01-2024;21;0.2066;0.1218100853265456;0.2066;;21.19396949167438;0.0;-21.19396949167438;0.0;0.0
214;09-01-2024;22;0.1966;0.1442470597285819;0.1966;;21.288950663967654;0.0;-21.288950663967654;0.0;0.0
215;09-01-2024;23;0.1966;0.15995294181000733;0.1966;;21.761979113246042;0.0;-21.761979113246042;0.0;0.0
216;10-01-2024;0;0.1914;0.16938705926700512;0.1914;;6.709147708652734;0.0;-6.709147708652734;0.0;0.0
217;10-01-2024;1;0.1914;0.17599094148690356;0.1914;;6.876933409219111;0.0;-6.876933409219111;0.0;0.0
218;10-01-2024;2;0.1914;0.18061365904083249;0.1914;;7.240180250433112;0.0;-7.240180250433112;0.0;0.0
219;10-01-2024;3;0.1914;0.18384956132858274;0.1914;;7.009256617004204;0.0;-7.009256617004204;0.0;0.0
220;10-01-2024;4;0.1914;0.1861146929300079;0.1914;;7.136700392076673;0.0;-7.136700392076673;0.0;0.0
221;10-01-2024;5;0.1914;0.18770028505100553;0.1914;;6.553206623202678;0.0;-6.553206623202678;0.0;0.0
222;10-01-2024;6;0.1914;0.18881019953570385;0.1914;;11.776722976685752;0.0;-11.776722976685752;0.0;0.0
223;10-01-2024;7;0.2064;0.1940871396749927;0.2064;;11.619182995425273;0.0;-11.619182995425273;0.0;0.0
224;10-01-2024;8;0.2064;0.1977809977724949;0.2064;;9.519143721129698;0.0;-9.519143721129698;0.0;0.0
225;10-01-2024;9;0.2064;0.20036669844074642;0.2064;;0.30437366888117984;0.0;-0.30437366888117984;0.0;2.643898900366575
226;10-01-2024;10;0.2064;0.2021766889085225;0.2064;0.0;0.0;5.186253977504783;5.186253977504783;0.0;9.389450362027924
227;10-01-2024;11;0.1964;0.17791548623949976;0.1213060133451135;0.0;0.0;20.054865761139453;20.054865761139453;0.0;18.41966924261684
228;10-01-2024;12;0.1964;0.15656562789075978;0.10674929174369986;0.10304703798373167;1.485435173517095;14.41511762571579;12.929682452198696;0.0;25.179290117075485
229;10-01-2024;13;0.1964;0.14128809224441954;0.10564050906962569;;0.22450059585610904;0.0;-0.22450059585610904;0.0;29.839898510860678
