;day;hour;grid_price;local_price;calculated_price;market_pressure;demand_from_centralgrid;microgrid_supply;energy_delta;battery_usage;battery_state
16;01-01-2024;16;0.1979;0.19789999999999996;0.1979;;16.47536816644986;0.0;-16.47536816644986;0.0;0.0
17;01-01-2024;17;0.2079;0.20089999999999997;0.2079;;16.109388802982448;0.0;-16.109388802982448;0.0;0.0
18;01-01-2024;18;0.2079;0.20299999999999996;0.2079;;21.752620899746848;0.0;-21.752620899746848;0.0;0.0
19;01-01-2024;19;0.2079;0.20446999999999993;0.2079;;21.13034244538067;0.0;-21.13034244538067;0.0;0.0
20;01-01-2024;20;0.2079;0.20549899999999993;0.2079;;22.646510105954246;0.0;-22.646510105954246;0.0;0.0
21;01-01-2024;21;0.1979;0.1979;0.1979;;22.912071447953075;0.0;-22.912071447953075;0.0;0.0
22;01-01-2024;22;0.1929;0.1929;0.1929;;26.325884806649018;0.0;-26.325884806649018;0.0;0.0
23;01-01-2024;23;0.1929;0.19289999999999996;0.1929;;21.50453303389979;0.0;-21.50453303389979;0.0;0.0
24;02-01-2024;0;0.1927;0.1927;0.1927;;7.271870638770419;0.0;-7.271870638770419;0.0;0.0
25;02-01-2024;1;0.1927;0.1927;0.1927;;6.923974210467938;0.0;-6.923974210467938;0.0;0.0
26;02-01-2024;2;0.1927;0.1927;0.1927;;6.6478781555141016;0.0;-6.6478781555141016;0.0;0.0
27;02-01-2024;3;0.1927;0.1927;0.1927;;7.004546021240474;0.0;-7.004546021240474;0.0;0.0
28;02-01-2024;4;0.1927;0.1927;0.1927;;6.698150738018122;0.0;-6.698150738018122;0.0;0.0
29;02-01-2024;5;0.1927;0.1927;0.1927;;6.940530788553689;0.0;-6.940530788553689;0.0;0.0
30;02-01-2024;6;0.2077;0.19720000000000001;0.2077;;12.080276483671017;0.0;-12.080276483671017;0.0;0.0
31;02-01-2024;7;0.2077;0.20035;0.2077;;11.868155700499369;0.0;-11.868155700499369;0.0;0.0
32;02-01-2024;8;0.2077;0.20255499999999999;0.2077;;10.482829806742755;0.0;-10.482829806742755;0.0;0.0
33;02-01-2024;9;0.2077;0.2040985;0.2077;;8.724530833596967;0.0;-8.724530833596967;0.0;0.0
34;02-01-2024;10;0.1977;0.1977;0.1977;;14.219207304146012;0.0;-14.219207304146012;0.0;0.0
35;02-01-2024;11;0.1977;0.1977;0.1977;;10.353312901626122;0.0;-10.353312901626122;0.0;0.0
36;02-01-2024;12;0.1977;0.1977;0.1977;;15.8055948922376;0.0;-15.8055948922376;0.0;0.0
37;02-01-2024;13;0.1977;0.1977;0.1977;;13.691884169950114;0.0;-13.691884169950114;0.0;0.0
38;02-01-2024;14;0.1977;0.1977;0.1977;;15.137444373393622;0.0;-15.137444373393622;0.0;0.0
39;02-01-2024;15;0.1977;0.1977;0.1977;;15.22794492338665;0.0;-15.22794492338665;0.0;0.0
40;02-01-2024;16;0.1977;0.1977;0.1977;;15.86982525704674;0.0;-15.86982525704674;0.0;0.0
41;02-01-2024;17;0.2077;0.2007;0.2077;;16.048729255636154;0.0;-16.048729255636154;0.0;0.0
42;02-01-2024;18;0.2077;0.20279999999999998;0.2077;;20.959676309283537;0.0;-20.959676309283537;0.0;0.0
43;02-01-2024;19;0.2077;0.20426999999999998;0.2077;;21.518370164379483;0.0;-21.518370164379483;0.0;0.0
44;02-01-2024;20;0.2077;0.20529899999999998;0.2077;;23.290800632361456;0.0;-23.290800632361456;0.0;0.0
45;02-01-2024;21;0.1977;0.1977;0.1977;;23.545813960322143;0.0;-23.545813960322143;0.0;0.0
46;02-01-2024;22;0.1927;0.1927;0.1927;;21.070725189466234;0.0;-21.070725189466234;0.0;0.0
47;02-01-2024;23;0.1927;0.1927;0.1927;;21.864420112880936;0.0;-21.864420112880936;0.0;0.0
48;03-01-2024;0;0.1925;0.1925;0.1925;;7.544170122871587;0.0;-7.544170122871587;0.0;0.0
49;03-01-2024;1;0.1925;0.19249999999999998;0.1925;;6.701218543513367;0.0;-6.701218543513367;0.0;0.0
50;03-01-2024;2;0.1925;0.19249999999999998;0.1925;;7.081015546839435;0.0;-7.081015546839435;0.0;0.0
51;03-01-2024;3;0.1925;0.19249999999999998;0.1925;;6.752867318551479;0.0;-6.752867318551479;0.0;0.0
52;03-01-2024;4;0.1925;0.19249999999999998;0.1925;;6.749007220480345;0.0;-6.749007220480345;0.0;0.0
53;03-01-2024;5;0.1925;0.19249999999999998;0.1925;;6.663085656457379;0.0;-6.663085656457379;0.0;0.0
54;03-01-2024;6;0.2075;0.19699999999999998;0.2075;;13.899273890011955;0.0;-13.899273890011955;0.0;0.0
55;03-01-2024;7;0.2075;0.20014999999999997;0.2075;;14.461553452857475;0.0;-14.461553452857475;0.0;0.0
56;03-01-2024;8;0.2075;0.20235499999999998;0.2075;;13.487469674664261;0.0;-13.487469674664261;0.0;0.0
57;03-01-2024;9;0.2075;0.20389849999999998;0.2075;;8.7218466248734;0.0;-8.7218466248734;0.0;0.0
58;03-01-2024;10;0.1975;0.1975;0.1975;;5.443221486727192;0.0;-5.443221486727192;0.0;0.0
59;03-01-2024;11;0.1975;0.19749999999999998;0.1975;;6.612622737684941;0.0;-6.612622737684941;0.0;0.0
60;03-01-2024;12;0.1975;0.19749999999999998;0.1975;;11.239253323856598;0.0;-11.239253323856598;0.0;0.0
61;03-01-2024;13;0.1975;0.19749999999999998;0.1975;;14.992335597935277;0.0;-14.992335597935277;0.0;0.0
62;03-01-2024;14;0.1975;0.19749999999999998;0.1975;;14.370221381418036;0.0;-14.370221381418036;0.0;0.0
63;03-01-2024;15;0.1975;0.19749999999999998;0.1975;;18.46369834971041;0.0;-18.46369834971041;0.0;0.0
64;03-01-2024;16;0.1975;0.19749999999999998;0.1975;;17.37825646294705;0.0;-17.37825646294705;0.0;0.0
65;03-01-2024;17;0.2075;0.20049999999999998;0.2075;;15.762113148300614;0.0;-15.762113148300614;0.0;0.0
66;03-01-2024;18;0.2075;0.20259999999999997;0.2075;;22.097128031148593;0.0;-22.097128031148593;0.0;0.0
67;03-01-2024;19;0.2075;0.20406999999999997;0.2075;;21.039794398215232;0.0;-21.039794398215232;0.0;0.0
68;03-01-2024;20;0.2075;0.20509899999999998;0.2075;;21.380880395777467;0.0;-21.380880395777467;0.0;0.0
69;03-01-2024;21;0.1975;0.1975;0.1975;;23.44371810752932;0.0;-23.44371810752932;0.0;0.0
70;03-01-2024;22;0.1925;0.1925;0.1925;;21.336946283104012;0.0;-21.336946283104012;0.0;0.0
71;03-01-2024;23;0.1925;0.19249999999999998;0.1925;;21.593236405805055;0.0;-21.593236405805055;0.0;0.0
72;04-01-2024;0;0.1924;0.1924;0.1924;;7.261224395685608;0.0;-7.261224395685608;0.0;0.0
73;04-01-2024;1;0.1924;0.1924;0.1924;;7.2219015161322035;0.0;-7.2219015161322035;0.0;0.0
74;04-01-2024;2;0.1924;0.1924;0.1924;;6.625058628676166;0.0;-6.625058628676166;0.0;0.0
75;04-01-2024;3;0.1924;0.1924;0.1924;;7.0373082913008504;0.0;-7.0373082913008504;0.0;0.0
76;04-01-2024;4;0.1924;0.1924;0.1924;;6.981810110992186;0.0;-6.981810110992186;0.0;0.0
77;04-01-2024;5;0.1924;0.1924;0.1924;;6.9078058966801725;0.0;-6.9078058966801725;0.0;0.0
78;04-01-2024;6;0.2074;0.1969;0.2074;;12.039217617075847;0.0;-12.039217617075847;0.0;0.0
79;04-01-2024;7;0.2074;0.20004999999999998;0.2074;;11.577261427302597;0.0;-11.577261427302597;0.0;0.0
80;04-01-2024;8;0.2074;0.20225499999999996;0.2074;;11.344296319923288;0.0;-11.344296319923288;0.0;0.0
81;04-01-2024;9;0.2074;0.20379849999999997;0.2074;;7.971470507584044;0.0;-7.971470507584044;0.0;0.0
82;04-01-2024;10;0.1974;0.1974;0.1974;;5.967520949145413;0.0;-5.967520949145413;0.0;0.0
83;04-01-2024;11;0.1974;0.1974;0.1974;;5.766757589526903;0.0;-5.766757589526903;0.0;0.0
84;04-01-2024;12;0.1974;0.1974;0.1974;;9.559868060416651;0.0;-9.559868060416651;0.0;0.0
85;04-01-2024;13;0.1974;0.1974;0.1974;;9.768662670943884;0.0;-9.768662670943884;0.0;0.0
86;04-01-2024;14;0.1974;0.1974;0.1974;;11.53212412987776;0.0;-11.53212412987776;0.0;0.0
87;04-01-2024;15;0.1974;0.1974;0.1974;;14.530870172535334;0.0;-14.530870172535334;0.0;0.0
88;04-01-2024;16;0.1974;0.1974;0.1974;;16.41936471963881;0.0;-16.41936471963881;0.0;0.0
89;04-01-2024;17;0.2074;0.2004;0.2074;;18.08467266148035;0.0;-18.08467266148035;0.0;0.0
90;04-01-2024;18;0.2074;0.20249999999999999;0.2074;;21.307840521832237;0.0;-21.307840521832237;0.0;0.0
91;04-01-2024;19;0.2074;0.20396999999999998;0.2074;;24.887674667175833;0.0;-24.887674667175833;0.0;0.0
92;04-01-2024;20;0.2074;0.204999;0.2074;;24.166870110397827;0.0;-24.166870110397827;0.0;0.0
93;04-01-2024;21;0.1974;0.1974;0.1974;;23.956572535744105;0.0;-23.956572535744105;0.0;0.0
94;04-01-2024;22;0.1924;0.1924;0.1924;;20.9136992835921;0.0;-20.9136992835921;0.0;0.0
95;04-01-2024;23;0.1924;0.1924;0.1924;;20.966374437009257;0.0;-20.966374437009257;0.0;0.0
96;05-01-2024;0;0.1922;0.1922;0.1922;;6.654275769638966;0.0;-6.654275769638966;0.0;0.0
97;05-01-2024;1;0.1922;0.19219999999999998;0.1922;;7.169361273247449;0.0;-7.169361273247449;0.0;0.0
98;05-01-2024;2;0.1922;0.19219999999999998;0.1922;;7.072307599179737;0.0;-7.072307599179737;0.0;0.0
99;05-01-2024;3;0.1922;0.19219999999999998;0.1922;;6.708452996608175;0.0;-6.708452996608175;0.0;0.0
100;05-01-2024;4;0.1922;0.19219999999999998;0.1922;;6.746653992410019;0.0;-6.746653992410019;0.0;0.0
101;05-01-2024;5;0.1922;0.19219999999999998;0.1922;;7.033835655175799;0.0;-7.033835655175799;0.0;0.0
102;05-01-2024;6;0.2072;0.19669999999999996;0.2072;;11.697855484206194;0.0;-11.697855484206194;0.0;0.0
103;05-01-2024;7;0.2072;0.19984999999999994;0.2072;;12.285411291674256;0.0;-12.285411291674256;0.0;0.0
104;05-01-2024;8;0.2072;0.20205499999999996;0.2072;;13.350724451947215;0.0;-13.350724451947215;0.0;0.0
105;05-01-2024;9;0.2072;0.20359849999999996;0.2072;;9.721231794886348;0.0;-9.721231794886348;0.0;0.0
106;05-01-2024;10;0.1972;0.1972;0.1972;;10.818770377122398;0.0;-10.818770377122398;0.0;0.0
107;05-01-2024;11;0.1972;0.19719999999999996;0.1972;;10.490388312951213;0.0;-10.490388312951213;0.0;0.0
108;05-01-2024;12;0.1972;0.19719999999999996;0.1972;;13.459092404190578;0.0;-13.459092404190578;0.0;0.0
109;05-01-2024;13;0.1972;0.19719999999999996;0.1972;;14.21419106908698;0.0;-14.21419106908698;0.0;0.0
110;05-01-2024;14;0.1972;0.19719999999999996;0.1972;;16.861129552850603;0.0;-16.861129552850603;0.0;0.0
111;05-01-2024;15;0.1972;0.19719999999999996;0.1972;;20.052388943904205;0.0;-20.052388943904205;0.0;0.0
112;05-01-2024;16;0.1972;0.19719999999999996;0.1972;;15.907632517621407;0.0;-15.907632517621407;0.0;0.0
113;05-01-2024;17;0.2072;0.20019999999999996;0.2072;;16.071081849968063;0.0;-16.071081849968063;0.0;0.0
114;05-01-2024;18;0.2072;0.20229999999999995;0.2072;;21.358234614986213;0.0;-21.358234614986213;0.0;0.0
115;05-01-2024;19;0.2072;0.20376999999999995;0.2072;;21.325966045184245;0.0;-21.325966045184245;0.0;0.0
116;05-01-2024;20;0.2072;0.20479899999999995;0.2072;;21.498974077343203;0.0;-21.498974077343203;0.0;0.0
117;05-01-2024;21;0.1972;0.1972;0.1972;;22.650735306944114;0.0;-22.650735306944114;0.0;0.0
118;05-01-2024;22;0.1922;0.1922;0.1922;;21.230027306151925;0.0;-21.230027306151925;0.0;0.0
119;05-01-2024;23;0.1922;0.19219999999999998;0.1922;;21.10313823784944;0.0;-21.10313823784944;0.0;0.0
120;06-01-2024;0;0.192;0.192;0.192;;6.973783995070479;0.0;-6.973783995070479;0.0;0.0
121;06-01-2024;1;0.192;0.192;0.192;;6.954646120965793;0.0;-6.954646120965793;0.0;0.0
122;06-01-2024;2;0.192;0.192;0.192;;6.969234867662758;0.0;-6.969234867662758;0.0;0.0
123;06-01-2024;3;0.192;0.192;0.192;;6.654325427401101;0.0;-6.654325427401101;0.0;0.0
124;06-01-2024;4;0.192;0.192;0.192;;6.99495416416639;0.0;-6.99495416416639;0.0;0.0
125;06-01-2024;5;0.192;0.192;0.192;;7.121260524048332;0.0;-7.121260524048332;0.0;0.0
126;06-01-2024;6;0.207;0.19649999999999998;0.207;;11.995205286024984;0.0;-11.995205286024984;0.0;0.0
127;06-01-2024;7;0.207;0.19964999999999997;0.207;;11.785794656440912;0.0;-11.785794656440912;0.0;0.0
128;06-01-2024;8;0.207;0.20185499999999995;0.207;;11.783602822381974;0.0;-11.783602822381974;0.0;0.0
129;06-01-2024;9;0.207;0.20339849999999995;0.207;;9.739223549866303;0.0;-9.739223549866303;0.0;0.0
130;06-01-2024;10;0.197;0.197;0.197;;8.98955946094846;0.0;-8.98955946094846;0.0;0.0
131;06-01-2024;11;0.197;0.197;0.197;;10.319792215799602;0.0;-10.319792215799602;0.0;0.0
132;06-01-2024;12;0.197;0.197;0.197;;12.871059561801758;0.0;-12.871059561801758;0.0;0.0
133;06-01-2024;13;0.197;0.197;0.197;;11.703231283837221;0.0;-11.703231283837221;0.0;0.0
134;06-01-2024;14;0.197;0.197;0.197;;11.255049277001891;0.0;-11.255049277001891;0.0;0.0
135;06-01-2024;15;0.197;0.197;0.197;;18.531547099329554;0.0;-18.531547099329554;0.0;0.0
136;06-01-2024;16;0.197;0.197;0.197;;16.498998890723612;0.0;-16.498998890723612;0.0;0.0
137;06-01-2024;17;0.207;0.19999999999999998;0.207;;18.275514341763092;0.0;-18.275514341763092;0.0;0.0
138;06-01-2024;18;0.207;0.20209999999999997;0.207;;21.373274594472115;0.0;-21.373274594472115;0.0;0.0
139;06-01-2024;19;0.207;0.20356999999999997;0.207;;21.299223520443288;0.0;-21.299223520443288;0.0;0.0
140;06-01-2024;20;0.207;0.20459899999999995;0.207;;21.60069995081307;0.0;-21.60069995081307;0.0;0.0
141;06-01-2024;21;0.197;0.197;0.197;;21.6668064323482;0.0;-21.6668064323482;0.0;0.0
142;06-01-2024;22;0.192;0.192;0.192;;21.112734329893538;0.0;-21.112734329893538;0.0;0.0
143;06-01-2024;23;0.192;0.192;0.192;;21.950156717027816;0.0;-21.950156717027816;0.0;0.0
144;07-01-2024;0;0.1919;0.1919;0.1919;;6.975118356810397;0.0;-6.975118356810397;0.0;0.0
145;07-01-2024;1;0.1919;0.19189999999999996;0.1919;;6.683961265760425;0.0;-6.683961265760425;0.0;0.0
146;07-01-2024;2;0.1919;0.19189999999999996;0.1919;;7.011099373263873;0.0;-7.011099373263873;0.0;0.0
147;07-01-2024;3;0.1919;0.19189999999999996;0.1919;;6.826593902739885;0.0;-6.826593902739885;0.0;0.0
148;07-01-2024;4;0.1919;0.19189999999999996;0.1919;;7.281747932176543;0.0;-7.281747932176543;0.0;0.0
149;07-01-2024;5;0.1919;0.19189999999999996;0.1919;;6.974208029646748;0.0;-6.974208029646748;0.0;0.0
150;07-01-2024;6;0.2069;0.19639999999999996;0.2069;;14.304961097414825;0.0;-14.304961097414825;0.0;0.0
151;07-01-2024;7;0.2069;0.19954999999999995;0.2069;;13.149765208399641;0.0;-13.149765208399641;0.0;0.0
152;07-01-2024;8;0.2069;0.20175499999999996;0.2069;;11.281863539439005;0.0;-11.281863539439005;0.0;0.0
153;07-01-2024;9;0.2069;0.20329849999999994;0.2069;;11.795927897021976;0.0;-11.795927897021976;0.0;0.0
154;07-01-2024;10;0.1969;0.1969;0.1969;;8.25925107720964;0.0;-8.25925107720964;0.0;0.0
155;07-01-2024;11;0.1969;0.19689999999999996;0.1969;;7.438578384451807;0.0;-7.438578384451807;0.0;0.0
156;07-01-2024;12;0.1969;0.19689999999999996;0.1969;;5.472067440010819;0.0;-5.472067440010819;0.0;0.0
157;07-01-2024;13;0.1969;0.19689999999999996;0.1969;;7.388158147418814;0.0;-7.388158147418814;0.0;0.0
158;07-01-2024;14;0.1969;0.19689999999999996;0.1969;;9.171616819279105;0.0;-9.171616819279105;0.0;0.0
159;07-01-2024;15;0.1969;0.19689999999999996;0.1969;;16.99862931568693;0.0;-16.99862931568693;0.0;0.0
160;07-01-2024;16;0.1969;0.19689999999999996;0.1969;;18.453324980766872;0.0;-18.453324980766872;0.0;0.0
161;07-01-2024;17;0.2069;0.19989999999999997;0.2069;;14.965517544626925;0.0;-14.965517544626925;0.0;0.0
162;07-01-2024;18;0.2069;0.20199999999999996;0.2069;;21.366252663697864;0.0;-21.366252663697864;0.0;0.0
163;07-01-2024;19;0.2069;0.20346999999999998;0.2069;;21.16732774672148;0.0;-21.16732774672148;0.0;0.0
164;07-01-2024;20;0.2069;0.204499;0.2069;;24.940556063894515;0.0;-24.940556063894515;0.0;0.0
165;07-01-2024;21;0.1969;0.1969;0.1969;;20.283608366060157;0.0;-20.283608366060157;0.0;0.0
166;07-01-2024;22;0.1919;0.1919;0.1919;;21.536124699872058;0.0;-21.536124699872058;0.0;0.0
167;07-01-2024;23;0.1919;0.19189999999999996;0.1919;;21.56826907347679;0.0;-21.56826907347679;0.0;0.0
168;08-01-2024;0;0.1917;0.1917;0.1917;;6.883663534787288;0.0;-6.883663534787288;0.0;0.0
169;08-01-2024;1;0.1917;0.1917;0.1917;;6.935500129821158;0.0;-6.935500129821158;0.0;0.0
170;08-01-2024;2;0.1917;0.1917;0.1917;;6.66523595833116;0.0;-6.66523595833116;0.0;0.0
171;08-01-2024;3;0.1917;0.1917;0.1917;;6.998848104189289;0.0;-6.998848104189289;0.0;0.0
172;08-01-2024;4;0.1917;0.1917;0.1917;;7.167326123085314;0.0;-7.167326123085314;0.0;0.0
173;08-01-2024;5;0.1917;0.1917;0.1917;;7.147318259979904;0.0;-7.147318259979904;0.0;0.0
174;08-01-2024;6;0.2067;0.19619999999999999;0.2067;;12.140217235121172;0.0;-12.140217235121172;0.0;0.0
175;08-01-2024;7;0.2067;0.19934999999999997;0.2067;;15.616050759084038;0.0;-15.616050759084038;0.0;0.0
176;08-01-2024;8;0.2067;0.20155499999999998;0.2067;;11.07093255327082;0.0;-11.07093255327082;0.0;0.0
177;08-01-2024;9;0.2067;0.20309849999999996;0.2067;;8.158408214902632;0.0;-8.158408214902632;0.0;0.0
178;08-01-2024;10;0.1967;0.1967;0.1967;;6.1116795177208125;0.0;-6.1116795177208125;0.0;0.0
179;08-01-2024;11;0.1967;0.1967;0.1967;;6.006471289462751;0.0;-6.006471289462751;0.0;0.0
180;08-01-2024;12;0.1967;0.1967;0.1967;;8.056054825955918;0.0;-8.056054825955918;0.0;0.0
181;08-01-2024;13;0.1967;0.1967;0.1967;;6.840918045807863;0.0;-6.840918045807863;0.0;0.0
182;08-01-2024;14;0.1967;0.1967;0.1967;;10.845053454731797;0.0;-10.845053454731797;0.0;0.0
183;08-01-2024;15;0.1967;0.1967;0.1967;;17.512619650885814;0.0;-17.512619650885814;0.0;0.0
184;08-01-2024;16;0.1967;0.1967;0.1967;;15.954821973512427;0.0;-15.954821973512427;0.0;0.0
185;08-01-2024;17;0.2067;0.1997;0.2067;;16.139316316709564;0.0;-16.139316316709564;0.0;0.0
186;08-01-2024;18;0.2067;0.20179999999999998;0.2067;;21.27056763948312;0.0;-21.27056763948312;0.0;0.0
187;08-01-2024;19;0.2067;0.20326999999999995;0.2067;;23.656025791481;0.0;-23.656025791481;0.0;0.0
188;08-01-2024;20;0.2067;0.20429899999999995;0.2067;;22.589156090338307;0.0;-22.589156090338307;0.0;0.0
189;08-01-2024;21;0.1967;0.1967;0.1967;;23.739863599857795;0.0;-23.739863599857795;0.0;0.0
190;08-01-2024;22;0.1917;0.1917;0.1917;;20.825817859895185;0.0;-20.825817859895185;0.0;0.0
191;08-01-2024;23;0.1917;0.1917;0.1917;;21.317813168937953;0.0;-21.317813168937953;0.0;0.0
192;09-01-2024;0;0.1916;0.1916;0.1916;;6.796625555823444;0.0;-6.796625555823444;0.0;0.0
193;09-01-2024;1;0.1916;0.1916;0.1916;;7.119733008739977;0.0;-7.119733008739977;0.0;0.0
194;09-01-2024;2;0.1916;0.1916;0.1916;;7.233106885484826;0.0;-7.233106885484826;0.0;0.0
195;09-01-2024;3;0.1916;0.1916;0.1916;;6.9843389731403;0.0;-6.9843389731403;0.0;0.0
196;09-01-2024;4;0.1916;0.1916;0.1916;;6.810940229723529;0.0;-6.810940229723529;0.0;0.0
197;09-01-2024;5;0.1916;0.1916;0.1916;;6.763326297278993;0.0;-6.763326297278993;0.0;0.0
198;09-01-2024;6;0.2066;0.1961;0.2066;;11.6732680274687;0.0;-11.6732680274687;0.0;0.0
199;09-01-2024;7;0.2066;0.19924999999999998;0.2066;;13.627612303070064;0.0;-13.627612303070064;0.0;0.0
200;09-01-2024;8;0.2066;0.201455;0.2066;;9.234561894431222;0.0;-9.234561894431222;0.0;0.0
201;09-01-2024;9;0.2066;0.2029985;0.2066;;3.0989611412125373;0.0;-3.0989611412125373;0.0;0.0
202;09-01-2024;10;0.1966;0.1966;0.1966;;1.10079280771175;0.0;-1.10079280771175;0.0;0.441763636857158
203;09-01-2024;11;0.1966;0.1966;0.1966;;2.5525950563971866;0.0;-2.5525950563971866;0.0;1.0078397196772295
204;09-01-2024;12;0.1966;0.1966;0.1966;;1.1899453883484965;0.0;-1.1899453883484965;0.0;1.4053358711158859
205;09-01-2024;13;0.1966;0.1966;0.1966;8.834241598162034;2.5130375259741253;0.2844655648196177;-2.2285719611545076;0.2844655648196177;1.3631928244759426
206;09-01-2024;14;0.1966;0.1966;0.2592469009460379;1.016845833044203;8.06260214083053;7.929031008263022;-0.13357113256750708;7.929031008263022;0.18852156399253203
207;09-01-2024;15;0.1966;0.1966;0.19725684559964432;11.072459708298176;15.655480660895003;1.4139117299439903;-14.241568930951013;1.4139117299439903;0.0
208;09-01-2024;16;0.1966;0.1966;0.26221200042076837;;16.466080594709;0.0;-16.466080594709;0.0;0.0
209;09-01-2024;17;0.2066;0.1996;0.2066;;17.635315524434446;0.0;-17.635315524434446;0.0;0.0
210;09-01-2024;18;0.2066;0.2017;0.2066;;23.883794273403886;0.0;-23.883794273403886;0.0;0.0
211;09-01-2024;19;0.2066;0.20317;0.2066;;21.55569091732098;0.0;-21.55569091732098;0.0;0.0
212;09-01-2024;20;0.2066;0.204199;0.2066;;21.189497956625765;0.0;-21.189497956625765;0.0;0.0
213;09-01-2024;21;0.1966;0.1966;0.1966;;21.583448311515593;0.0;-21.583448311515593;0.0;0.0
214;09-01-2024;22;0.1916;0.1916;0.1916;;21.819062798391514;0.0;-21.819062798391514;0.0;0.0
215;09-01-2024;23;0.1916;0.1916;0.1916;;21.943780029854207;0.0;-21.943780029854207;0.0;0.0
216;10-01-2024;0;0.1914;0.1914;0.1914;;7.002011543633244;0.0;-7.002011543633244;0.0;0.0
217;10-01-2024;1;0.1914;0.1914;0.1914;;7.122403938475233;0.0;-7.122403938475233;0.0;0.0
218;10-01-2024;2;0.1914;0.1914;0.1914;;7.040512079847217;0.0;-7.040512079847217;0.0;0.0
219;10-01-2024;3;0.1914;0.1914;0.1914;;6.94705048123495;0.0;-6.94705048123495;0.0;0.0
220;10-01-2024;4;0.1914;0.1914;0.1914;;6.780964555615781;0.0;-6.780964555615781;0.0;0.0
221;10-01-2024;5;0.1914;0.1914;0.1914;;6.753162063096702;0.0;-6.753162063096702;0.0;0.0
222;10-01-2024;6;0.2064;0.1959;0.2064;;12.166151925078921;0.0;-12.166151925078921;0.0;0.0
223;10-01-2024;7;0.2064;0.19904999999999998;0.2064;;12.254423847881382;0.0;-12.254423847881382;0.0;0.0
224;10-01-2024;8;0.2064;0.201255;0.2064;;9.256827797471121;0.0;-9.256827797471121;0.0;0.0
225;10-01-2024;9;0.2064;0.2027985;0.2064;;5.499107233500665;0.0;-5.499107233500665;0.0;0.0
226;10-01-2024;10;0.1964;0.1964;0.1964;;1.2380163238427004;0.0;-1.2380163238427004;0.0;0.4223735626030485
227;10-01-2024;11;0.1964;0.1964;0.1964;;0.42548856981056243;0.0;-0.42548856981056243;0.0;1.2225431963364695
228;10-01-2024;12;0.1964;0.1964;0.1964;;3.4869186849946425;0.0;-3.4869186849946425;0.0;1.2572987615474351
229;10-01-2024;13;0.1964;0.1964;0.1964;3.195843178933723;3.0435893675705534;0.9523587977136074;-2.091230569856946;0.9523587977136074;1.1162085692935675
230;10-01-2024;14;0.1964;0.1964;0.23751341458211303;1.0090250985016946;7.50529580805838;7.438165630570561;-0.0671301774878188;7.438165630570561;0.01425810550533626
231;10-01-2024;15;0.1964;0.1964;0.19675291333036202;132.44507432632972;14.163118825551841;0.10693579129002195;-14.056183034261819;0.10693579129002195;0.0
232;10-01-2024;16;0.1964;0.1964;0.2737825867399514;;16.08562723397668;0.0;-16.08562723397668;0.0;0.0
233;10-01-2024;17;0.2064;0.1994;0.2064;;18.529991067355468;0.0;-18.529991067355468;0.0;0.0
234;10-01-2024;18;0.2064;0.20149999999999998;0.2064;;21.507209037079186;0.0;-21.507209037079186;0.0;0.0
235;10-01-2024;19;0.2064;0.20296999999999998;0.2064;;23.01836053815999;0.0;-23.01836053815999;0.0;0.0
236;10-01-2024;20;0.2064;0.20399899999999999;0.2064;;20.548133556497714;0.0;-20.548133556497714;0.0;0.0
